method,value,seed,n_slots,mean,p95,p99,csr,completion,load_cv,gini
cs-se-pso,0.05,35,200,26.770869472032505,52.88125402813229,80.89285354699705,0.04113533525298231,0.9757301522007404,0.5845685067896582,0.31187642697765083
cs-se-pso,0.05,36,200,29.26028100389985,63.16418604612166,86.89734432451945,0.04821802935010482,0.9677148846960167,0.6256668752822191,0.3500395409832915
cs-se-pso,0.05,37,200,29.417826494340176,63.12832752830746,83.88074080851977,0.048759251197213756,0.9686547670875054,0.8983491664116645,0.46914502603344677
cs-se-pso,0.05,38,200,26.717157063084702,56.631959676179505,81.30593851062976,0.046740994854202404,0.9772727272727273,0.5321203986558058,0.2978812039333524
cs-se-pso,0.05,39,200,29.571468185726278,61.84286168245197,86.32046365699327,0.04314720812182741,0.9682741116751269,0.6891449048343457,0.3693977451853897
cs-se-pso,0.05,40,200,27.02499501347697,54.55361108282982,83.08974766454966,0.03834931221342226,0.9758232596915382,0.6286221322802321,0.35048231890152437
cs-se-pso,0.05,41,200,28.671916051650477,60.05975445951874,80.47358791752961,0.043227665706051875,0.9748867846850556,0.8039405927517649,0.4375157471916886
cs-se-pso,0.05,42,200,25.841675609458363,51.3512558780835,80.14303443403777,0.04175365344467641,0.9791231732776617,0.4592786491135219,0.2478959779205996
cs-se-pso,0.05,43,200,30.15136098777492,64.35816851354188,86.64061763193796,0.05094494658997535,0.9650780608052588,0.6580221883829829,0.36443115734455267
cs-se-pso,0.05,44,200,30.36440041978094,64.63324282585565,86.26734204007371,0.05413223140495868,0.9636363636363636,0.6582764197783504,0.3728571776079104
cs-se-pso,0.05,45,200,26.87629372197148,57.11780368676048,83.79267723679844,0.046269278866194245,0.9729053772405168,0.561313919684413,0.30709741873350216
cs-se-pso,0.05,46,200,28.713751472892476,60.666939358877556,83.5187557208516,0.045785194694052206,0.9730423620025674,0.8356808544503723,0.4485541232091703
cs-se-pso,0.05,47,200,28.116975433853565,62.211482684827686,82.11533224048107,0.051271363067944976,0.9737390579408086,0.6161387910204283,0.3353350699768153
cs-se-pso,0.05,48,200,27.426451082757062,56.82699345141109,81.34426001550742,0.045380212591986914,0.9766966475878986,0.46955705068167086,0.2526736560746915
cs-se-pso,0.05,49,200,27.181657573520326,54.75067102601545,82.25553645766743,0.0417329093799682,0.9753577106518283,0.37952892933889204,0.19286821569086576
cs-se-pso,0.05,50,200,29.710671855721223,63.34251969529466,84.9183254698108,0.04781704781704782,0.9713097713097714,0.9458824051887976,0.5055483751352876
cs-se-pso,0.05,51,200,27.83998420685171,58.46120523066824,82.31982553470964,0.045454545454545456,0.9745621351125938,0.6233177355923945,0.3496803330781618
cs-se-pso,0.05,52,200,26.839320805565137,53.585572616938876,82.34864032533358,0.03934426229508197,0.9778688524590164,0.5224300413728818,0.27857793109299667
cs-se-pso,0.05,53,200,28.278811287120604,63.32969133223687,83.87818059062248,0.04912708079577751,0.9715793747462445,0.6615283113895873,0.37350592377097336
cs-se-pso,0.05,54,200,31.498205643574703,65.98513807385953,88.7965912225399,0.04919388176932617,0.965274906986358,0.7107857870341745,0.3944329628318406
cs-se-pso,0.05,55,200,26.78518250297656,57.5102155996339,78.40143075328264,0.046365914786967416,0.9786967418546366,0.6432155093943887,0.3598095011431509
cs-se-pso,0.05,56,200,30.802599749255965,66.19402520709797,88.97625171445765,0.05560235888795282,0.9616680707666386,0.9149278023520578,0.490502051324308
cs-se-pso,0.05,57,200,28.352127149297978,59.678891872291466,82.5352911520129,0.046172539489671933,0.9716484406642365,0.54520164399788,0.30108942551391993
cs-se-pso,0.05,58,200,31.16967001883091,65.3264887540474,89.44823373443876,0.0488641234462066,0.9644234890698671,0.7023831022059606,0.3961067856756253
cs-se-pso,0.05,59,200,31.912187957782017,69.05564322139527,92.08576593807791,0.05655004068348251,0.9617575264442636,0.6782275841467851,0.38008061465100196
cs-se-pso,0.05,60,200,28.54894220451303,62.75480829221216,83.3078404195748,0.051110180142438205,0.9681608713866778,0.833438474196993,0.45391501305900683
cs-se-pso,0.05,61,200,26.628656304483602,56.387712839349575,83.28165727805334,0.044173327724021876,0.9760201935212452,0.6877631140608416,0.37626564581662203
cs-se-pso,0.05,62,200,26.799421791048452,58.631903333113755,80.85497789942497,0.04806465333900468,0.9753296469587409,0.5747567326503954,0.31246803176199645
cs-se-pso,0.05,63,200,31.292654024790075,65.43466215109497,87.32889441547495,0.0510548523206751,0.9628691983122363,0.65818262162361,0.37124893965258143
cs-se-pso,0.05,64,200,27.53341967001616,57.326977108884996,82.4450334469601,0.043928719436386245,0.9734769995855781,0.7056530916880047,0.38136296602598285
cs-se-pso,0.05,65,200,30.35869002126939,65.53823831916581,87.60670376661862,0.05210504376823676,0.9620675281367236,0.6900372058635762,0.3666313703515257
cs-se-pso,0.05,66,200,29.912873235890643,64.53202631722945,84.60130096076249,0.05381727158948686,0.9670421360033375,0.8331837843350933,0.4513128553248835
cs-se-pso,0.05,67,200,29.138036644295756,55.42390197683744,84.69549664179743,0.03640776699029126,0.9809870550161812,0.48437679125185934,0.25331695002323684
cs-se-pso,0.05,68,200,26.754133080517416,57.95178095942867,83.17401753852893,0.04502271788517142,0.9743907476249484,0.5614488694445989,0.3087032329314786
cs-se-pso,0.05,69,200,26.887837353985766,56.200891944832534,79.95502623660504,0.040993788819875775,0.9772256728778468,0.5484334293503123,0.2981681226248606
cs-se-pso,0.05,70,200,28.552280583271354,59.695244666872796,81.61001848695999,0.043675319324268644,0.9736299958796869,0.6580027883379154,0.3584875682806653
cs-se-pso,0.05,71,200,30.05515888743485,64.37863936761532,85.14494783715871,0.05055225148683093,0.9668649107901445,0.5899820598531155,0.3267921134484759
cs-se-pso,0.05,72,200,32.823431132996106,68.09026436566099,89.61206066098991,0.05069860279441118,0.9588822355289421,0.9133995058360006,0.4822712403706326
cs-se-pso,0.05,73,200,30.054328029657313,65.95061983756169,87.10093178569637,0.05273833671399594,0.9651115618661258,0.5042787044626355,0.28399289830432484
cs-se-pso,0.05,74,200,31.891269800221657,66.70610284597532,89.06351653923022,0.05085452271779908,0.9599833263859942,0.9776087187950767,0.5265379952132921
cs-se-pso,0.05,75,200,28.710776502878094,61.94643954095403,84.23559558740295,0.04716981132075472,0.9712879409351928,0.6849865952048435,0.3826893361887923
cs-se-pso,0.05,76,200,26.01868826023488,53.65025839092058,81.6738293248451,0.0398489932885906,0.9769295302013423,0.5577598332328058,0.30918336951586356
cs-se-pso,0.05,77,200,30.08268723149462,66.72617866463371,86.27260822751428,0.05679933665008292,0.9651741293532339,0.6454856858174536,0.3627765970807544
cs-se-pso,0.05,78,200,26.696604514684815,57.13574424033582,80.34503291684418,0.04616030214015946,0.9773394880402854,0.3617479845534427,0.18357850712611123
cs-se-pso,0.05,79,200,30.23093467397035,65.90110379516295,87.92509129030647,0.059567523459812324,0.9640962872297022,0.5593620244479882,0.30940766379584783
cs-se-pso,0.05,80,200,28.406290059292388,61.62682338590473,84.28477344731606,0.04926108374384237,0.9696223316912972,0.5681675195897434,0.30847271527886355
cs-se-pso,0.05,81,200,28.118264946090424,56.78631635369607,81.42885883488272,0.0458906967042136,0.9732999582811848,0.4931245435701088,0.26465877942378335
cs-se-pso,0.05,82,200,26.82805178755456,61.15171118549148,79.5273702572544,0.050980392156862744,0.9773420479302832,0.7276572254178891,0.38778082102852984
cs-se-pso,0.05,83,200,29.055645163767345,58.41831777704852,83.63233157094973,0.04395604395604396,0.9706959706959707,0.3280635709243454,0.18181880422641306
cs-se-pso,0.05,84,200,26.805919529367806,62.852201987218535,81.97535169363623,0.05302713987473904,0.9753653444676409,0.6146971782146599,0.3363375505247199
cs-se-pso,0.05,85,200,28.51325522450489,59.12816160883939,86.86354944621151,0.04418507711546478,0.9729053772405168,0.6268535848974629,0.3460986194805601
cs-se-pso,0.05,86,200,28.332321014336976,60.66177751308777,83.73852775325287,0.048672566371681415,0.9722445695897023,0.3952892933273666,0.22150915166853746
cs-se-pso,0.05,87,200,28.837192782990627,60.24390372153646,82.45054693649442,0.046521553563807085,0.9714041826717883,0.5092947694849438,0.2829480034871419
cs-se-pso,0.05,88,200,29.60136183950439,63.569232653264535,86.08570895747042,0.052588666938442725,0.965348552792499,0.4828965270382305,0.2652236379277202
cs-se-pso,0.05,89,200,27.386411939462835,58.308201323425976,81.63435148183258,0.04574881312041433,0.9762624082865775,0.8251855255776147,0.4353767458786989
cs-se-pso,0.05,90,200,27.381623685393127,52.93953452752609,81.74556637369142,0.0389344262295082,0.9782786885245902,0.6281361487768219,0.3332738646203224
cs-se-pso,0.05,91,200,28.816296889962953,64.84967989418526,86.97205801800143,0.06015693112467306,0.9664341761115954,0.8351221791393908,0.4625155407386272
cs-se-pso,0.05,92,200,33.62165827938247,71.0981327747787,95.94901910458525,0.05795918367346939,0.9440816326530612,0.646944534560348,0.35940886776797754
cs-se-pso,0.05,93,200,26.709375100179265,55.31396718129954,79.91787570190051,0.04349610176446451,0.9778416085350842,0.5306996444093728,0.2989446327170521
cs-se-pso,0.05,94,200,27.889607299618156,57.15303411708145,80.57152087958616,0.046413502109704644,0.9793248945147679,0.456063326994702,0.24486199153956834
cs-se-pso,0.05,95,200,28.072749427033926,56.62592012280815,82.6579751918684,0.04406210658833403,0.9748216533780948,0.5905398210226901,0.3320992887711206
cs-se-pso,0.05,96,200,27.255210667602768,60.45977825463841,82.31856755626256,0.04626187525815779,0.9752168525402726,0.44975835009045345,0.24166927228694357
cs-se-pso,0.05,97,200,29.21470483870029,60.829726430564214,83.9103542518948,0.0461864406779661,0.9699152542372881,0.8682642756281561,0.45932847576906755
cs-se-pso,0.05,98,200,31.529381373258115,70.51035809954082,92.96311723154116,0.059739167017248636,0.9579301640723601,0.7653479936411528,0.41434176020918867
cs-se-pso,0.05,99,200,27.51816904746426,57.600438903872494,81.422611975409,0.04453781512605042,0.9743697478991596,0.49402891376166524,0.27111817582437425
cs-se-pso,0.075,0,200,29.963901645355158,65.76738144722674,112.06652374347243,0.046987951807228916,0.9538152610441767,0.6981038720553823,0.3866421626251655
cs-se-pso,0.075,1,200,27.716825194807456,54.20678942319017,101.66579104175204,0.037969459347915804,0.963268675196038,0.42676461583460146,0.24185982453512678
cs-se-pso,0.075,2,200,31.408640836938996,61.6861014900631,112.62948659369187,0.043056141831996624,0.9535669058674546,0.6924059437548157,0.3826186902392119
cs-se-pso,0.075,3,200,32.01558173079517,63.28634438999557,110.20872069805107,0.04142259414225941,0.9552301255230126,0.5031908425344463,0.28159181420823276
cs-se-pso,0.075,4,200,28.466245402160485,57.28155787803034,107.25076482044851,0.042492917847025496,0.9562929987859167,0.6352107489979852,0.32938695941489515
cs-se-pso,0.075,5,200,32.16958301216176,68.95597727901337,111.99930062592897,0.047078604455653636,0.9424127784783523,0.8449474811893023,0.4586593032903513
cs-se-pso,0.075,6,200,29.26840571844799,60.107659670913236,107.73832182852952,0.040987034713508994,0.9539941447093266,0.48015658978380327,0.27027534450829305
cs-se-pso,0.075,7,200,27.90749547309342,56.5123567906279,104.8517025557657,0.04333050127442651,0.9587935429056924,0.599471894608529,0.3271854758009527
cs-se-pso,0.075,8,200,29.2267915974427,58.130383166470786,103.74081497676357,0.044463087248322146,0.9563758389261745,0.5246894577370405,0.2887022356592962
cs-se-pso,0.075,9,200,25.351547084644054,49.755971423560446,101.40729038324646,0.03787234042553191,0.9617021276595744,0.3417496917880122,0.18399650667720058
cs-se-pso,0.075,10,200,28.344715682977384,56.974304179868916,105.20598964731977,0.03981363828886065,0.9606099110546379,0.5812596831075213,0.31828679732013254
cs-se-pso,0.075,11,200,33.35667159223909,84.67161417523094,113.96203765187575,0.05097706032285471,0.9426508071367884,0.8787949409691279,0.468660364324062
cs-se-pso,0.075,12,200,32.00422327129015,69.26868917486351,111.90224416938294,0.047280334728033474,0.9485355648535565,0.5821084515989572,0.32688212499788316
cs-se-pso,0.075,13,200,28.53740956354999,73.37130234462141,108.93051730233283,0.048842105263157895,0.9528421052631579,0.7731886988875205,0.4237251218599024
cs-se-pso,0.075,14,200,28.53381769309333,56.43071825958134,107.07320118508622,0.04171779141104295,0.9591002044989775,0.6485874773704343,0.3531519866606949
cs-se-pso,0.075,15,200,30.039960811686424,60.85417207960358,110.8702771177382,0.04198473282442748,0.9563189143341815,0.6168251846092041,0.3468380647992031
cs-se-pso,0.075,16,200,30.686148084860427,68.08193705334276,108.37016605196307,0.045967404931048894,0.9527789385708316,0.5802141252834604,0.3240202041941168
cs-se-pso,0.075,17,200,30.373567127886385,64.24039605224583,109.52370231026703,0.042774086378737544,0.9539036544850499,0.6131679666949524,0.34201850088606023
cs-se-pso,0.075,18,200,28.488811838677773,59.01668405535558,106.33270236002886,0.04487179487179487,0.953125,0.49713556941948855,0.277424488655011
cs-se-pso,0.075,19,200,29.9195836646646,57.39764141395576,107.5314557886701,0.04185473943373,0.9565038982355355,0.6048247762698432,0.3423427052998752
cs-se-pso,0.075,20,200,32.1448078135888,62.53360668951865,112.24583439657545,0.04443504020313161,0.9500634786288616,0.7237626671121251,0.40100536799240116
cs-se-pso,0.075,21,200,27.45127629594139,52.90915043053204,103.96491568122202,0.042534722222222224,0.9583333333333334,0.4877823580793916,0.2708121956410514
cs-se-pso,0.075,22,200,29.312280347385006,61.09430667913818,108.04117225673532,0.041237113402061855,0.9562886597938144,0.6485960454213119,0.3548991997730545
cs-se-pso,0.075,23,200,30.505195004934667,60.49475947873715,109.09474655930804,0.04330230675839741,0.9562929987859167,0.7012327758604514,0.37214502315433806
cs-se-pso,0.075,24,200,29.522548092945527,56.883553174086614,108.10729371104395,0.03828355069415229,0.9591922591501894,0.5917846517295725,0.3360123591252806
cs-se-pso,0.075,25,200,32.16489606028321,64.82385536432221,108.98837569474551,0.04549393414211438,0.9449740034662045,0.5116429533565083,0.2751117266890495
cs-se-pso,0.075,26,200,31.247644401145006,73.15748910151305,111.40094582418128,0.04915966386554622,0.9453781512605042,0.6821747458332412,0.3761792625321857
cs-se-pso,0.075,27,200,30.720299349852656,58.44738400274934,110.86360849264517,0.040412725709372314,0.9552880481513327,0.5789808949344415,0.32743495265162403
cs-se-pso,0.075,28,200,29.810794885092406,61.481929001774944,107.47975784378991,0.040416166466586634,0.9539815926370548,0.5608422302782715,0.308954838334078
cs-se-pso,0.075,29,200,33.56430050987319,74.53640491967415,115.1825814816354,0.04821802935010482,0.9421383647798742,0.5259346207841635,0.2922466702289329
cs-se-pso,0.075,30,200,30.786755999206893,61.26287083841417,107.36550943347231,0.03990127519539284,0.9559851912793089,0.45435481256342153,0.25192023644585504
cs-se-pso,0.075,31,200,31.421227597818604,61.55955170129933,113.17184861535473,0.04228243021346469,0.9544334975369458,0.6779892356178979,0.3762417357018013
cs-se-pso,0.075,32,200,27.076982760124274,50.87686253646172,103.51480507214228,0.03395445134575569,0.9660455486542443,0.5376657787349373,0.2935503333784055
cs-se-pso,0.075,33,200,29.723299091029833,58.50055260928213,105.63197935709948,0.040234702430846606,0.9606035205364627,0.6878269081641831,0.3797918901144045
cs-se-pso,0.075,34,200,28.49946990129318,61.399402534998686,105.14380083175698,0.04164948453608248,0.9542268041237113,0.6693484069525651,0.3784557405895551
cs-se-pso,0.075,35,200,27.98527870385087,55.26055021278459,105.45916257083233,0.03784450843274373,0.960510078157137,0.6170071972951593,0.34176183848808794
cs-se-pso,0.075,36,200,29.780686445674746,63.26020175102373,106.73560530345188,0.04612159329140461,0.9538784067085954,0.550604438500134,0.3079709910518691
cs-se-pso,0.075,37,200,29.07238135308265,66.53596384028583,107.42908038856014,0.045276447540269917,0.9503700478885503,0.5344107567016677,0.2863834244282828
cs-se-pso,0.075,38,200,28.458806647100253,57.78460729260649,107.18119488624774,0.04245283018867924,0.9562607204116638,0.5759033093450299,0.32009425443174266
cs-se-pso,0.075,39,200,32.168546239568336,74.31670928634277,112.65642426380906,0.046954314720812185,0.9479695431472082,0.5707971642407599,0.3180580499759702
cs-se-pso,0.075,40,200,26.380453493615118,48.42040298280518,101.87685150281236,0.03042934556065027,0.9695706544393498,0.5818392281489536,0.31645641460194474
cs-se-pso,0.075,41,200,29.172657729631027,60.23204925658187,107.45239883065304,0.04240428159736517,0.9543021819678881,0.6034828669381458,0.3380010863125674
cs-se-pso,0.075,42,200,26.601031370804897,53.10995027270279,103.04576828514406,0.03883089770354906,0.9615866388308977,0.5368643508864129,0.29808173795965887
